STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT10,WT11
NE,2016-03-12,11.4034375,0.0709333333333333,56.603074073563576,1.699375,21.1075,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2016-03-13,11.61832298136646,0.8658932714617169,72.02498407354581,4.831055900621117,18.4055900621118,37.0,7.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2016-03-14,11.953703703703704,0.3474056603773585,57.376542576151536,2.946913580246913,20.96049382716049,20.0,3.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2016-03-15,10.477300613496933,4.820714285714286,60.7023114626014,1.6975460122699386,19.257926829268293,18.0,8.0,32.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0
NE,2016-03-16,4.789263803680981,0.6694623655913978,52.33075756960927,-2.4938650306748467,12.07239263803681,0.0,0.0,5.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0
NE,2016-03-17,3.4790123456790125,0.0333333333333333,48.70989216268363,-4.73803680981595,11.698148148148148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2016-03-18,1.879012345679012,0.0324582338902147,54.141153641294935,-5.695092024539877,9.457407407407407,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2016-03-19,-0.7962962962962963,0.0546916890080428,59.38344447777872,-7.014110429447853,5.420370370370371,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2016-03-20,-1.132208588957055,0.0994666666666666,56.22491001023624,-9.04233128834356,6.777914110429448,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2016-03-21,5.125308641975308,0.0,40.35267851518116,-5.564197530864197,15.761963190184048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2016-03-22,11.964329268292683,0.0020253164556962,39.61478149734455,1.3103658536585363,22.61829268292683,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
NE,2016-03-23,9.261635220125786,1.0302211302211302,73.67852246658951,1.0943396226415094,17.428930817610063,17.0,6.0,17.0,8.0,0.0,1.0,6.0,0.0,0.0,5.0
NE,2016-03-24,0.4754716981132075,6.934949494949494,73.8871256703239,-6.079874213836479,7.030817610062893,6.0,0.0,17.0,10.0,7.0,5.0,1.0,0.0,0.0,7.0
NE,2016-03-25,2.0233128834355827,0.1224880382775119,62.5346533041248,-5.219512195121951,9.247239263803682,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
NE,2016-03-26,3.253481012658228,0.8861313868613139,76.52849840217246,-3.6628930817610064,10.181132075471698,14.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0
NE,2016-03-27,0.295253164556962,4.227816091954023,60.00396867088183,-6.935443037974683,7.525949367088607,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2016-03-28,5.7325,0.0596774193548387,46.2393494571323,-4.37,15.829813664596273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2016-03-29,9.8171875,1.0960954446854665,55.03601015914387,1.05625,18.578125,3.0,0.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NE,2016-03-30,10.357278481012658,3.969215291750503,71.80445912378879,4.757594936708861,15.938125,21.0,2.0,19.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0
NE,2016-03-31,7.080555555555556,3.4111498257839723,79.84395585659448,1.83641975308642,12.259509202453987,20.0,0.0,6.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0
NE,2016-04-01,3.428395061728395,1.0241304347826086,69.83404567962202,-1.5160493827160493,8.37283950617284,3.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0
NE,2016-04-02,4.925471698113207,0.1930288461538461,54.33640132568164,-1.410691823899371,11.29375,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2016-04-03,11.3946875,0.0,43.949629487389046,2.434375,20.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2016-04-04,12.065723270440252,0.0064073226544622,49.33614380179013,1.3333333333333333,22.793827160493827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2016-04-05,11.3825,0.0299065420560747,46.82014089420319,3.3481250000000005,19.416875,5.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0
NE,2016-04-06,11.621296296296295,0.4635574837310195,48.16158857558581,3.567283950617284,19.67530864197531,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
NE,2016-04-07,9.8920245398773,0.0098321342925659,48.49908503961737,2.8294478527607363,16.954601226993866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
NE,2016-04-08,6.628703703703703,0.0,49.48901612065251,-2.2080246913580246,15.455828220858896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2016-04-09,7.576086956521739,0.0020671834625323,45.011602765837765,-2.8577639751552795,18.009937888198756,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2016-04-10,9.88867924528302,0.0380352644836272,53.21422652092428,0.694375,19.040251572327044,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2016-04-11,7.233333333333332,0.8761194029850746,60.55872709486589,-0.8836477987421384,15.36335403726708,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2016-04-12,8.05925925925926,0.0007125890736342,49.41524285484289,-0.7160493827160493,16.834567901234568,2.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2016-04-13,12.683850931677018,0.027039627039627,46.099527091379954,2.319254658385093,23.048447204968944,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2016-04-14,15.5390625,0.0244755244755244,51.6443724847975,6.12,24.953703703703702,23.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
NE,2016-04-15,15.545341614906834,1.2010660980810233,58.56695252176142,8.315527950310559,22.7783950617284,10.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
NE,2016-04-16,13.12883435582822,15.87985212569316,78.29459134738809,7.8042944785276065,18.45337423312884,10.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2016-04-17,8.997204968944098,33.41267828843107,83.7417890937826,5.306211180124223,12.688198757763974,20.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
NE,2016-04-18,7.502795031055901,15.659731543624162,88.54876594737233,4.094478527607362,10.94782608695652,21.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2016-04-19,7.339130434782608,5.991205211726384,80.39397476352306,2.6099378881987576,12.06832298136646,25.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2016-04-20,9.116358024691358,11.853687315634218,81.08835849698244,4.15246913580247,14.080246913580249,24.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2016-04-21,11.1403125,9.900934579439252,72.8677172518453,5.624074074074074,16.680124223602483,8.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2016-04-22,12.36851851851852,0.1593478260869565,63.16760579004927,3.403086419753086,21.33395061728395,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2016-04-23,14.9253125,0.00075,59.80335304115519,6.15125,23.699375,11.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2016-04-24,16.6265625,1.2924050632911392,58.91937413801748,8.25375,24.999375,4.0,0.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
NE,2016-04-25,13.5641975308642,3.450692041522492,67.38499850276307,5.328395061728395,21.8,4.0,0.0,16.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
NE,2016-04-26,11.980674846625766,4.529999999999999,76.8698111319375,5.107361963190184,18.85398773006135,15.0,0.0,41.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0
NE,2016-04-27,9.127300613496931,22.645268542199485,85.9748010103909,4.399390243902439,13.862576687116563,20.0,0.0,37.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0
NE,2016-04-28,5.965123456790123,8.78623718887262,84.15938984838301,2.070987654320988,9.819018404907975,17.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2016-04-29,5.438888888888889,1.2483516483516484,87.30242091129529,2.759259259259259,8.118518518518519,26.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2016-04-30,4.860869565217391,22.55974212034384,93.17947351505067,2.881366459627329,6.8403726708074535,27.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
NE,2016-05-01,5.6693750000000005,9.945180722891568,85.96024414326051,2.745,8.59375,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2016-05-02,7.135,0.8423146473779385,68.01457513173892,1.04625,13.22375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2016-05-03,10.341875,0.4144268774703557,61.9293703488454,2.261875,18.421875,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2016-05-04,13.237658227848105,0.001131221719457,53.13508888512657,4.7696202531645575,21.69874213836478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2016-05-05,14.96383647798742,0.0,50.68324620713167,5.373749999999999,24.544654088050315,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2016-05-06,18.3740625,0.050233644859813,49.637069195678656,8.900625,27.843478260869567,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2016-05-07,18.645,0.8733333333333334,59.51242006932628,10.78875,26.50125,5.0,0.0,23.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0
NE,2016-05-08,15.539622641509435,5.039697542533081,63.66574755207599,8.818238993710692,22.2225,16.0,0.0,46.0,0.0,5.0,0.0,11.0,0.0,0.0,0.0
NE,2016-05-09,15.291875,14.303631647211414,75.84062265302518,8.872049689440994,21.696894409937887,18.0,0.0,51.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0
NE,2016-05-10,14.913522012578616,9.322098569157394,70.20902193859607,8.058490566037735,21.743827160493822,22.0,3.0,42.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0
NE,2016-05-11,13.98125,20.05653298835705,68.75182083745621,6.758385093167702,21.26273291925466,15.0,0.0,40.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NE,2016-05-12,12.174375,1.2349473684210526,52.21557491333511,4.4625,19.88625,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2016-05-13,12.2115625,0.006430155210643,62.05970795088399,4.6000000000000005,19.8325,1.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2016-05-14,8.365094339622642,0.0364734299516908,57.76464942100836,1.0220125786163523,15.70817610062893,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2016-05-15,8.084276729559749,0.0772616136919315,60.14625206497448,2.374842767295598,13.790625,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2016-05-16,8.839506172839506,2.2938967136150232,81.37258153376446,4.89567901234568,12.783333333333331,22.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2016-05-17,8.67919254658385,5.783453237410072,75.85594940397124,3.4925465838509315,13.86583850931677,20.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2016-05-18,11.525925925925929,0.0116279069767441,63.28471530688592,3.545679012345679,19.50617283950617,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2016-05-19,13.6596875,0.0,63.08935972416665,6.481875,20.8375,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2016-05-20,14.4578125,0.0617521367521367,72.61685623351589,8.46125,20.454375,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2016-05-21,15.1416149068323,0.0978971962616822,75.67626903558494,10.478260869565217,19.80496894409938,17.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2016-05-22,17.526582278481012,0.7960556844547564,66.65380316577338,12.062658227848102,22.947169811320755,8.0,0.0,11.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0
NE,2016-05-23,18.963607594936708,6.027522935779817,65.68960156619397,11.616455696202532,26.280745341614907,10.0,1.0,42.0,0.0,4.0,0.0,4.0,0.0,0.0,1.0
NE,2016-05-24,18.09968944099379,8.71405325443787,69.84061555328526,10.439130434782609,25.73067484662577,13.0,2.0,41.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
NE,2016-05-25,19.196296296296296,9.4916354556804,71.14905040624481,12.028395061728396,26.3319018404908,15.0,1.0,56.0,0.0,7.0,0.0,3.0,0.0,0.0,2.0
NE,2016-05-26,17.7771875,4.06105702364395,70.62387646102,10.306875,25.234567901234566,11.0,0.0,56.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0
NE,2016-05-27,17.3528125,16.816431322207958,80.66368610787252,11.400625,23.28827160493827,14.0,0.0,63.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0
NE,2016-05-28,15.924367088607596,14.932198581560284,75.83393864392643,10.403164556962023,21.445569620253163,9.0,1.0,36.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NE,2016-05-29,17.451910828025476,1.912266112266112,65.9653935396516,9.83375796178344,25.05569620253165,8.0,1.0,24.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0
NE,2016-05-30,19.96855345911949,3.7085766423357662,62.77226876336189,11.975471698113209,27.961635220125785,5.0,0.0,42.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0
NE,2016-05-31,18.894099378881982,6.231409395973154,68.47532864382435,11.544099378881986,26.244099378881987,7.0,0.0,31.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
NE,2016-06-01,16.305182926829268,0.1507430997876857,59.65131836305084,9.087195121951218,23.528484848484847,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2016-06-02,18.28151515151515,0.508421052631579,59.6938778867894,10.527878787878787,26.035151515151515,3.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2016-06-03,21.012048192771083,0.4018181818181818,53.30291313501563,13.566867469879517,28.457228915662647,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2016-06-04,19.383128834355823,3.746058091286307,55.47074452741682,11.442682926829267,27.31472392638037,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2016-06-05,18.75304878048781,0.0357647058823529,51.44423386026442,10.09268292682927,27.415757575757578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2016-06-06,20.11073619631902,0.0006465517241379,50.441629908884615,11.598170731707317,28.644171779141104,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2016-06-07,18.949382716049385,0.0057522123893805,55.64789666960712,10.028395061728396,27.86625766871165,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2016-06-08,21.25548780487805,0.1184090909090909,53.65278031085744,12.930487804878048,29.580487804878047,2.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2016-06-09,25.01697530864197,0.8775641025641026,50.89858727240176,16.550617283950615,33.483333333333334,1.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
NE,2016-06-10,26.62,0.0272123893805309,52.07259123964223,18.53090909090909,34.70909090909091,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2016-06-11,27.278220858895708,0.4284688995215311,52.43856405190408,19.529447852760736,35.02699386503068,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2016-06-12,26.781402439024387,0.5233173076923078,57.62308658548166,19.375,34.18780487804878,5.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2016-06-13,24.76957831325301,5.655867768595042,69.2971025465533,17.956626506024097,31.582530120481927,7.0,0.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
NE,2016-06-14,23.222590361445786,8.293948562783662,65.32799600242308,16.455421686746988,29.98975903614458,8.0,0.0,32.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0
NE,2016-06-15,23.56030303030303,0.8315334773218143,52.39699696005231,15.246666666666666,31.87393939393939,5.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2016-06-16,25.89575757575757,0.1006681514476614,53.27275709259818,17.13878787878788,34.644578313253014,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2016-06-17,26.47253086419753,0.8795348837209302,61.15056328016279,18.39444444444445,34.50920245398773,11.0,0.0,17.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0
NE,2016-06-18,25.137423312883435,16.6891167192429,67.24578693477501,17.15609756097561,33.08963414634146,5.0,1.0,40.0,0.0,6.0,0.0,2.0,0.0,0.0,9.0
NE,2016-06-19,25.42317073170732,0.0980676328502415,61.14525134258079,18.528658536585365,32.32363636363636,3.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0
